"year","TRTID10","hinc","powner","pwht","pblk","pop"
"1990",36081045600,45852.00007,"71.48","36.46","8.96",938.0000015
"1990",36081045700,36472.99959,"44.58","28.40","1.73",2605.999971
"1990",36081045800,42045.00014,"38.96","33.26","10.54",1872.050677
"1990",36081045900,35799.00053,"36.00","19.67","1.46",2807.000042
"1990",36081046000,25292.99967,"8.18","4.52","44.93",5419.999929
"1990",36081046100,30069.00022,"30.56","14.13","1.34",2463.000018
"1990",36081046200,32071.00015,"28.50","11.77","31.61",6235.000029
"1990",36081046300,30946.00035,"24.54","11.72","3.71",3473.00004
"1990",36081046400,42278.07776,"47.84","49.12","17.54",1217.949355
"1990",36081046500,30708.99963,"26.79","12.27","1.78",2753.999967
"1990",36081046600,41306.99942,"24.60","53.74","15.57",2593.999964
"1990",36081046700,30699.00026,"14.74","11.76","4.00",5647.000049
"1990",36081046800,36767.00007,"46.98","11.56","26.10",3260.000006
"1990",36081046900,30148.00069,"13.81","13.00","4.03",7626.000174
"1990",36081047000,43332.99996,"62.88","10.06","25.41",3348.999997
"1990",36081047100,30074.00017,"19.41","19.42","1.91",3501.00002
"1990",36081047200,43082.99938,"42.68","52.38","8.74",3647.999947
"1990",36081047300,33882.99959,"30.76","26.79","1.50",3661.999956
"1990",36081047500,29969.00015,"38.26","36.12","1.48",3314.000016
"1990",36081047600,57342.19575,"92.31","66.34","10.93",1364.342556
"1990",36081047800,35025.99988,"63.02","53.38","15.80",5302.999981
"1990",36081047900,31301.69652,"39.00","39.44","0.85",4578.262402
"1990",36081048000,50600.99995,"62.34","11.63","27.93",2201.999998
"1990",36081048100,29905.99989,"16.00","21.26","2.70",5447.99998
"1990",36081048200,51049.9999,"54.22","20.26","38.76",1302.999998
"1990",36081048300,36556.00003,"31.95","25.59","1.53",3193.000002
"1990",36081048400,39167.00049,"63.25","14.34","45.04",4785.00006
"1990",36081048500,38383.99989,"37.36","25.81","2.49",3730.99999
"1990",36081048900,36766.65828,"59.32","49.88","9.96",1234.779142
"1990",36081049200,33732.00009,"26.31","13.23","55.58",4880.749926
"1990",36081049301,41249.99811,"63.28","82.12","0.00",1695.220853
"1990",36081049302,33261.99985,"38.29","83.01","0.51",2136.999991
"1990",36081049500,35857.00027,"45.66","87.48","0.33",1198.000009
"1990",36081049600,45208.00008,"73.41","18.31","45.13",3042.000006
"1990",36081049700,38541.99946,"55.07","79.74","0.18",2260.999968
"1990",36081049900,35765.64481,"50.09","57.23","0.41",3636.254638
"1990",36081050000,31407.99995,"14.80","8.88","79.30",4110.999993
"1990",36081050201,36071,"73.57","2.20","92.99",1227
"1990",36081050202,40903.00008,"85.51","2.99","91.99",1273.000002
"1990",36081050400,43295.00024,"70.81","0.86","93.39",1514.000008
"1990",36081050500,37116.6284,"40.39","60.19","0.59",1354.830831
"1990",36081050600,52785,"81.44","1.57","91.56",1398
"1990",36081050700,35799.72243,"60.52","82.47","0.35",2866.65222
"1990",36081050800,46992.99932,"60.22","1.09","96.14",1838.999973
"1990",36081051000,43264.00004,"79.48","1.40","89.76",1504.000001
"1990",36081051100,36257.18348,"60.79","90.26","0.06",1877.129084
"1990",36081051200,50735.99988,"83.59","1.85","88.88",2589.999994
"1990",36081051300,38630.99922,"53.74","80.31","0.16",1883.103915
"1990",36081051500,32846.99998,"48.16","84.48","0.30",2648.999998
"1990",36081051600,35982.00013,"73.41","0.59","93.09",2025.000008
"1990",36081051700,30703.26357,"49.14","90.65","0.23",1669.606899
"1990",36081051800,34954,"82.26","1.42","95.61",1755
"1990",36081052000,51248.99952,"81.13","1.43","92.90",1534.999986
"1990",36081052100,34725.3369,"51.65","87.60","0.07",1598.263971
"1990",36081052200,45096.00017,"83.08","2.75","91.88",1416.000005
"1990",36081052400,42891.00016,"79.48","1.21","95.56",1488.000006
"1990",36081052500,34688.00025,"53.32","87.79","0.00",1712.000012
"1990",36081052600,41249.99985,"70.51","0.63","94.68",1918.999993
"1990",36081052800,44807.99925,"69.19","0.94","95.47",1279.999979
"1990",36081053000,41923.00062,"75.12","0.59","94.68",2200.000033
"1990",36081053100,26560.88583,"41.87","89.45","0.49",2881.000009
"1990",36081053200,44419.99983,"83.44","1.28","93.17",1566.999994
"1990",36081053401,43156.01742,"75.73","1.81","92.47",2125.162943
"1990",36081053500,28750.00008,"34.45","66.20","0.70",1000.000003
"1990",36081053601,51804.00114,"83.84","1.59","91.62",1598.837065
"1990",36081053800,50333.00084,"78.95","1.78","91.10",1685.000028
"1990",36081053900,27018.99993,"41.10","52.34","0.55",3484.999991
"1990",36081054000,36917.90561,"60.72","7.70","77.39",4199.420926
"1990",36081054200,42903.9998,"76.41","24.58","35.63",4764.999978
"1990",36081054500,21988.99967,"15.34","53.52","0.18",3321.99995
"1990",36081054700,20657.00008,"18.98","40.09","0.58",3784.000014
"1990",36081054800,44463.99967,"82.36","27.45","32.42",2010.999985
"1990",36081054900,27922.00004,"9.20","41.56","0.90",4468.000006
"1990",36081055100,26542.00012,"13.18","67.38","0.28",4237.00002
"1990",36081055200,36796.00034,"40.55","26.52","24.95",2995.052863
"1990",36081055300,25168.99973,"14.25","15.75","2.13",2443.999974
"1990",36081055400,37451.99993,"62.69","56.18","5.95",1998.999996
"1990",36081055500,25400.00014,"25.24","32.26","4.23",1869.00001
"1990",36081055600,52844.0002,"88.36","45.18","9.44",1970.000007
"1990",36081055700,25589.66514,"22.52","50.09","0.85",3410.02457
"1990",36081055800,46875.00026,"87.63","44.75","12.80",1734.00001
"1990",36081055900,21919.00045,"15.49","15.77","7.56",1084.000022
"1990",36081056000,43583.0002,"79.29","63.74","6.36",1321.000006
"1990",36081056100,NA,"0.00","100.00","0.00",13.0000001
"1990",36081056200,49062.99963,"83.16","67.00","5.60",1284.99999
"1990",36081056400,34799.99961,"42.78","61.35","8.82",1417.999984
"1990",36081056500,33249.99944,"54.76","49.57","2.33",814.9999863
"1990",36081056600,42880.0004,"66.25","44.52","15.93",1249.000012
"1990",36081056700,35810.00124,"63.59","87.52","0.56",3751.975416
"1990",36081056800,43270.99965,"54.70","14.01","63.67",4375.999965
"1990",36081057700,31428.99998,"28.50","89.69","0.03",3073.999998
"1990",36081057900,26875,"23.19","93.22","0.00",1460
"1990",36081058000,53778.82752,"82.49","6.20","84.72",3824.123034
"1990",36081058100,32298.99977,"28.47","87.40","0.04",2222.999984
"1990",36081058200,48617.00314,"80.51","6.68","84.81",4275.579032
"1990",36081058300,27761.99969,"30.84","84.33","0.07",2870.999968
"1990",36081058500,30129.99993,"30.09","86.42","0.27",3343.999992
"1990",36081058700,26874.9996,"24.52","86.53","0.25",2812.999958
"1990",36081058900,27826.99981,"13.97","81.87","0.48",3733.999975
"1990",36081059000,50953.99943,"91.56","2.65","92.29",1167.999987
"1990",36081059100,25727.00019,"23.37","77.54","0.28",4627.000034
"1990",36081059200,56131.00052,"92.93","5.03","86.01",1092.877019
"1990",36081059300,33202.99997,"33.03","91.16","0.15",3290.999997
"1990",36081059400,49654.00018,"89.47","5.48","88.68",1714.000006
"1990",36081059500,26581.00012,"38.81","77.77","0.18",3814.000018
"1990",36081059600,64956.00024,"86.37","4.48","90.62",1472.000005
"1990",36081059800,39464,"77.24","2.38","89.61",1809
"1990",36081059900,33750.00082,"58.63","92.30","0.07",1429.000035
"1990",36081060000,55460.00165,"94.15","5.13","91.62",1170.000035
"1990",36081060100,32988.99981,"48.52","90.07","0.00",1610.999991
"1990",36081060300,31875.00022,"49.92","93.25","0.14",1451.00001
"1990",36081060600,53983.9998,"83.72","4.27","88.55",1475.999995
"1990",36081060701,31640.99936,"72.16","94.04","0.00",279.9938177
"1990",36081060800,47701.99961,"82.91","4.66","90.35",1502.999988
"1990",36081061000,53969.35279,"89.55","3.78","91.69",1112.461749
"1990",36081061200,41988.61654,"96.46","7.72","88.07",1717.761195
"1990",36081061301,29980.00001,"29.84","90.64","0.15",4721.000001
"1990",36081061302,NA,NA,NA,NA,0
"1990",36081061400,60604.99888,"91.50","4.84","90.39",1215.738116
"1990",36081061601,58388.11921,"94.98","4.13","91.36",2151.288783
"1990",36081061602,60890.00011,"92.50","22.98","62.20",1262.000002
"1990",36081061800,42292.00032,"61.39","22.65","70.41",1585.000012
"1990",36081061900,34869.14568,"40.84","93.01","0.15",2709.315283
"1990",36081062000,61744.39008,"97.87","5.02","86.79",1505.773251
"1990",36081062100,33459.04965,"42.26","91.88","0.04",2614.799776
"1990",36081062200,60005.75347,"90.08","6.43","85.94",2100.261879
"1990",36081062300,32304.00121,"43.55","97.73","0.00",1389.684767
"1990",36081062400,40625.00112,"90.05","4.76","84.67",562.5718346
"1990",36081062500,32093.00042,"48.53","97.06","0.09",2346.000031
"1990",36081062600,41443.40606,"81.66","4.71","89.22",2550.283385
"1990",36081062700,33105.99988,"43.94","94.13","0.00",2572.99999
"1990",36081062900,31860.99995,"33.75","92.38","0.12",2427.999996
"1990",36081063000,52211.96376,"89.55","3.45","89.44",1616.859796
"1990",36081063200,53077.0001,"87.79","3.68","88.82",2254.000004
"1990",36081063301,34635.00061,"50.43","95.39","0.00",1344.000024
"1990",36081063302,35777.75268,"59.90","95.20","0.00",1413.200219
"1990",36081063500,35781.0006,"52.17","96.66","0.00",2363.00004
"1990",36081063700,42873.74828,"70.95","91.52","0.08",2950.078806
"1990",36081063800,46116.7069,"83.44","35.41","46.28",3064.319938
"1990",36081063900,36197.99971,"50.56","93.25","1.47",2442.999981
"1990",36081064101,27992,"55.84","95.61","0.52",1731
"1990",36081064102,40104.00012,"19.59","89.73","1.93",89.00000333
"1990",36081064500,37188.00042,"63.60","77.95","0.57",1718.921204
"1990",36081064600,50379.99984,"82.43","4.70","89.90",2959.99999
"1990",36081065000,62364.00061,"88.49","4.10","90.07",2930.000029
"1990",36081065400,43110.00006,"72.07","41.03","41.07",2468.680055
"1990",36081065501,NA,NA,NA,NA,0
"1990",36081065600,41207.0001,"69.58","61.24","19.67",3442.000009
"1990",36081065702,34236.00013,"50.37","91.94","0.07",1476.000005
"1990",36081065703,37003.00024,"59.18","95.62","0.08",2512.000019
"1990",36081065900,38654.0005,"67.01","96.04","0.06",1668.000022
"1990",36081066000,45555.99983,"73.56","54.70","22.35",2531.999991
"1990",36081066100,42934.99952,"65.91","95.22","0.00",1631.999982
"1990",36081066300,50834.99985,"80.97","91.45","0.08",2550.999993
"1990",36081066400,44159.99854,"61.01","50.49","26.76",8623.999273
"1990",36081066501,36846.96563,"53.08","95.58","0.11",3489.406571
"1990",36081066701,35913.05224,"65.43","95.17","0.27",2253.419631
"1990",36081066900,40662.6757,"65.52","93.89","0.00",1735.180015
"1990",36081067100,44840.75067,"89.11","93.09","0.04",2242.999972
"1990",36081067700,40416.99951,"76.39","92.64","0.11",1766.999979
"1990",36081067900,27829.00067,"25.21","71.28","3.97",4007.000097
"1990",36081068000,47520.99982,"81.47","10.47","81.76",3809.999986
"1990",36081068200,58338.0001,"74.11","5.31","86.18",1187.000002
"1990",36081068300,32842.99999,"29.06","21.40","4.11",4349.999998
"1990",36081068700,30680.00027,"27.78","53.35","1.51",4047.000036
"1990",36081069000,45039.99991,"69.85","4.80","87.79",2603.999995
"1990",36081069300,30740.99977,"20.92","66.18","4.33",2379.999982
"1990",36081069400,56359.99894,"66.89","12.03","77.13",2618.999951
"1990",36081069500,45476.00038,"49.13","69.25","0.86",2081.000017
"1990",36081069701,28101,"14.09","74.88","1.47",3189
"1990",36081069702,37382.00085,"54.30","76.40","0.97",3444.859818
"1990",36081070300,43696.00104,"57.48","80.50","0.58",2072.877116
"1990",36081070700,54692.74434,"74.03","77.62","0.41",2382.726742
"1990",36081070900,48339.21392,"69.99","72.17","0.81",2100.396159
"1990",36081071100,37677.8085,"46.50","76.87","1.68",5278.140379
"1990",36081071303,32228.99941,"22.83","88.40","0.86",4632.249904
"1990",36081071304,32229.00017,"22.83","88.40","0.86",5862.750043
"1990",36081071305,35313.0012,"15.92","84.14","1.10",4156.754625
"1990",36081071306,35313.00009,"15.92","84.14","1.10",5103.24553
"1990",36081071600,44159.9995,"61.01","50.49","26.76",59.00104201
"1990",36081071701,32779.00096,"38.43","64.86","4.78",5036.940284
"1990",36081071702,32779.00004,"38.43","64.86","4.78",3779.059616
"1990",36081071900,30925.2257,"21.06","60.78","5.67",2961.215356
"1990",36081072100,31658.00059,"25.46","76.12","0.98",4691.000087
"1990",36081072300,64096.19976,"86.69","77.95","0.58",2253.999999
"1990",36081072900,44167.00008,"72.99","73.85","0.75",1331.000002
"1990",36081073100,46471.00017,"73.68","76.14","0.57",1576.000006
"1990",36081073700,44567.00062,"27.74","78.90","0.44",1806.000025
"1990",36081073900,41144.00015,"36.53","90.66","0.57",5035.460949
"1990",36081074100,37063.00045,"49.52","84.88","1.00",3002.000036
"1990",36081074300,30236.00023,"35.17","66.47","1.88",4104.000031
"1990",36081074500,25325.07757,"16.77","61.35","7.24",3658.835544
"1990",36081074700,45164.99966,"46.62","38.69","6.75",3333.999975
"1990",36081074900,72442.15352,"76.40","82.30","0.51",1763.683749
"1990",36081075701,39991.61254,"40.42","82.42","1.48",3997.673344
"1990",36081075702,39991.61133,"40.42","82.42","1.48",3718.865636
"1990",36081076901,32456.09304,"31.88","82.31","2.18",3620.400054
"1990",36081076902,31961.47554,"17.97","78.65","1.66",1807.97081
"1990",36081077300,36144.10834,"25.47","83.54","1.98",1190.945337
"1990",36081077500,38236.99986,"27.06","79.44","0.97",2261.999992
"1990",36081077902,47500.00018,"67.30","85.63","2.62",4956.000018
"1990",36081077903,37500.0005,"23.82","64.80","2.27",2514.000033
"1990",36081077904,37312.00018,"52.57","56.85","4.56",5416.000026
"1990",36081077905,47407.25227,"68.27","58.83","16.35",2536.374534
"1990",36081077906,35735.9993,"26.22","61.68","12.38",3226.307157
"1990",36081077907,35736.00004,"26.22","61.68","12.38",2687.543459
"1990",36081077908,35735.9986,"26.22","61.68","12.38",2812.149374
"1990",36081078800,27260.00012,"69.59","2.25","90.33",1510.000007
"1990",36081079000,25369.99995,"59.20","1.49","92.34",2074.999996
"1990",36081079200,45179.00053,"71.03","2.05","88.86",1948.000023
"1990",36081079701,29623.00088,"18.92","26.01","8.14",6398.228569
"1990",36081079702,29622.99903,"18.92","26.01","8.14",4090.771794
"1990",36081079900,41696.0001,"49.06","63.68","0.74",2291.000005
"1990",36081080301,35832.99992,"51.34","64.16","1.15",2792.999993
"1990",36081080302,45757.00009,"73.90","67.37","0.17",2994.000006
"1990",36081080900,37260.00022,"48.77","78.01","5.49",6321.000037
"1990",36081081400,36832.56446,"73.76","3.98","80.56",3195.228959
"1990",36081081800,42711.22178,"66.78","11.20","65.20",3114.995168
"1990",36081083700,35821.00023,"75.64","56.45","0.85",4142.000027
"1990",36081083800,40485.00008,"72.11","62.88","6.63",3772.000007
"1990",36081084000,38051.00079,"67.61","42.18","19.19",4900.392333
"1990",36081084500,24314.0002,"15.20","27.14","31.11",4414.000037
"1990",36081084601,40803.55156,"63.53","70.92","4.73",2344.418469
"1990",36081084602,30637.20316,"72.06","44.36","24.24",812.357379
"1990",36081084900,27977.50838,"9.78","8.47","13.74",6012.597358
"1990",36081085300,27297.99995,"31.40","17.78","5.84",5394.99999
"1990",36081085500,28496.00021,"7.13","24.26","6.64",6462.000048
"1990",36081085700,26890.9998,"15.80","25.52","6.23",5599.999958
"1990",36081085900,33050.99934,"33.09","38.41","4.78",4308.999914
"1990",36081086100,31602.00029,"31.84","39.63","3.26",2238.000021
"1990",36081086300,28414.99979,"12.20","18.21","10.35",6847.999949
"1990",36081086400,40882.432,"62.20","77.03","1.74",1959.416635
"1990",36081086500,22100,"13.19","36.60","2.93",4298
"1990",36081086900,24516.00902,"48.63","50.50","9.40",4449.173613
"1990",36081087100,17341.7008,"2.72","12.27","35.81",1831.402564
"1990",36081088400,45564.99877,"68.88","94.63","0.69",7729.07563
"1990",36081088901,24688.99939,"51.88","59.93","6.86",5536.826454
"1990",36081089200,52409.25125,"92.82","93.70","0.20",8024.405936
"1990",36081090700,41522.00057,"54.90","77.45","0.77",1162.000016
"1990",36081091601,43339.99993,"96.58","98.64","0.14",3665.049806
"1990",36081091602,74716.48179,"6.80","59.87","24.05",24.95023608
"1990",36081091800,28750,"100.00","60.23","31.82",264
"1990",36081091900,40616.99939,"46.47","74.01","2.90",4613.999931
"1990",36081092200,66589.03675,"86.44","96.92","0.41",2190.726607
"1990",36081092500,33646.00027,"31.30","74.02","1.09",2748.000022
"1990",36081092800,59403.00144,"80.30","96.88","0.27",3320.273493
"1990",36081092900,36938.00009,"48.54","77.02","0.84",4779.000012
"1990",36081093401,38059.08841,"40.06","92.44","1.00",3598.411327
"1990",36081093402,38059.08614,"40.06","92.44","1.00",3766.752622
"1990",36081093800,27957.00094,"18.96","84.60","8.81",4338.836069
"1990",36081093900,44279.99885,"61.80","77.97","0.58",3406.456694
"1990",36081094201,26133.00006,"10.77","47.16","34.13",1796.000004
"1990",36081094202,13514.99996,"19.51","28.99","56.68",3766.99999
"1990",36081094203,25066.00041,"35.41","79.13","13.52",4710.000077
"1990",36081094500,51935.54703,"75.20","81.67","1.18",3814.936222
"1990",36081094700,38274.00016,"48.81","81.20","0.11",1883.000008
"1990",36081095400,27710.77911,"45.56","18.80","63.72",3660.000056
"1990",36081096400,36823.99972,"55.41","14.34","62.90",2913.999978
"1990",36081097202,16575.99953,"7.94","5.38","78.08",2935.686351
"1990",36081097203,16576.00061,"7.94","5.38","78.08",7899.771987
"1990",36081097204,16575.99929,"7.94","5.38","78.08",3846.542125
"1990",36081097300,53390.0017,"86.06","89.12","0.05",2188.607089
"1990",36081098100,38807.00004,"71.85","88.82","0.00",1852.000002
"1990",36081098700,41176.00039,"68.97","85.81","0.12",2495.000024
"1990",36081099100,48975.00005,"70.33","89.29","0.72",6935.000007
"1990",36081099200,24458.99966,"15.81","28.68","46.23",2506.999965
"1990",36081099701,44214.99951,"76.46","87.69","0.10",2963.999967
"1990",36081099703,53017.00097,"62.76","86.57","1.09",4493.890726
"1990",36081099704,53017.00006,"62.76","86.57","1.09",7540.555797
"1990",36081099705,53017.0014,"62.76","86.57","1.09",2871.553383
"1990",36081099801,21176.0001,"10.75","23.11","53.88",6988.219555
"1990",36081099802,21176.00016,"10.75","23.11","53.88",4229.78051
"1990",36081099900,NA,NA,NA,NA,0
"1990",36081100801,37066.00113,"49.13","26.17","47.61",1880.623061
"1990",36081100802,37066.00068,"49.13","26.17","47.61",6443.376905
"1990",36081101001,15520.00013,"19.62","44.79","30.22",7350.416254
"1990",36081101002,15519.99992,"19.62","44.79","30.22",5657.583085
"1990",36081101700,41423.99986,"80.69","88.78","0.39",6050.031186
"1990",36081102900,37231.99995,"50.04","86.30","0.56",3365.999995
"1990",36081103201,28675.9998,"25.12","30.29","47.09",3830.290452
"1990",36081103202,28675.9991,"25.12","30.29","47.09",6551.708896
"1990",36081103300,41304.00004,"68.65","88.23","0.08",3891.000004
"1990",36081103900,39283.00011,"64.94","83.96","0.54",5592.000016
"1990",36081104700,37436.99994,"62.02","81.49","0.14",6428.99999
"1990",36081105900,45884.1323,"86.36","85.87","0.09",3658.968901
"1990",36081107201,39006.99997,"84.66","97.83","0.08",2482.999998
"1990",36081107202,NA,NA,NA,NA,0
"1990",36081108500,48175.55396,"66.38","83.15","0.04",2487.000013
"1990",36081109300,53927.97228,"87.87","76.22","1.33",3069.907932
"1990",36081109700,44732,"73.19","79.06","1.10",1905
"1990",36081109900,37176.0005,"74.71","85.35","0.25",3195.000043
"1990",36081111300,53883.60524,"82.92","77.98","3.78",2198.092171
"1990",36081112300,47500.00044,"32.95","65.51","8.12",1725.000016
"1990",36081112900,50442.00029,"62.91","80.54","0.91",2171.950219
"1990",36081113300,48493.54781,"76.74","88.29","0.14",1556.849394
"1990",36081113900,41354.00021,"45.19","79.33","0.16",3193.000017
"1990",36081114100,50673.99978,"89.02","86.34","0.20",2452.999989
"1990",36081114700,44676.00012,"82.14","82.46","0.17",1762.000005
"1990",36081115100,62553,"85.22","80.83","0.43",1174
"1990",36081115500,30385.00017,"42.10","68.62","1.31",1826.00001
"1990",36081115700,37556.00007,"48.11","62.92","1.21",2883.000005
"1990",36081115900,36716.00092,"32.83","45.46","6.53",3737.000094
"1990",36081116100,32178.99994,"31.52","39.17","7.99",3915.999993
"1990",36081116300,25935.99986,"14.13","29.29","5.68",8272.999954
"1990",36081116700,30151.00044,"23.74","38.15","1.65",1759.000026
"1990",36081117100,31856.56231,"34.46","62.22","1.52",2587.528629
"1990",36081117500,38495.00007,"44.30","72.93","0.69",4482.471382
"1990",36081118100,36353.99993,"39.26","82.91","0.47",1708.999997
"1990",36081118500,35429,"30.52","62.14","2.96",1656
"1990",36081118700,38197.99986,"44.93","46.40","1.24",1861.999993
"1990",36081118900,37713.99958,"52.33","51.92","0.86",1742.999981
"1990",36081119100,37292.00042,"39.48","61.13","1.07",2421.000027
"1990",36081119300,40333.0003,"51.08","70.08","1.58",1838.000014
"1990",36081119500,47537.99982,"73.92","81.78","0.65",1234.999995
"1990",36081119900,48355.00162,"75.30","62.34","0.61",1301.000044
"1990",36081120100,40171.9994,"58.35","35.60","5.18",1409.999979
"1990",36081120300,40325.99977,"67.38","48.24","0.97",1336.999993
"1990",36081120500,32262,"36.20","31.77","10.36",2134
"1990",36081120700,47917.00062,"72.83","73.47","0.32",2495.000033
"1990",36081121500,38835.99968,"63.47","58.13","1.44",3331.999972
"1990",36081122300,42188.00035,"70.92","71.44","0.97",2787.000023
"1990",36081122701,37231.99955,"31.24","70.31","7.00",8973.999891
"1990",36081122702,19428.99955,"7.94","60.03","20.01",5941.999862
"1990",36081124100,44724.99988,"78.47","59.29","8.29",3401.99999
"1990",36081124700,53255.0002,"87.86","77.89","0.72",3334.000012
"1990",36081125700,33693.99986,"52.78","18.16","44.85",2764.999988
"1990",36081126500,42250.00039,"57.43","48.92","4.60",1435.000013
"1990",36081126700,54202.72628,"85.92","51.03","5.89",2110.120867
"1990",36081127700,65008.97536,"95.50","83.36","1.49",3498.000024
"1990",36081128300,102264.0009,"100.00","71.74","0.00",26.6833878
"1990",36081129102,58636.27273,"87.25","87.26","0.85",3149.94711
"1990",36081129103,43068.51345,"63.37","87.14","1.71",3693.26283
"1990",36081129104,43045.00033,"63.35","87.15","1.71",4515.304607
"1990",36081130100,38332.99996,"60.76","82.91","0.77",3620.999997
"1990",36081133300,54070.0001,"78.43","83.76","0.54",3497.000007
"1990",36081133900,49667.00019,"92.92","81.43","0.25",1206.000004
"1990",36081134100,53690.00005,"77.61","68.08","0.82",2807.000003
"1990",36081134700,37226.99997,"12.94","78.47","12.57",7627.999993
"1990",36081136700,41758.99972,"65.43","77.85","1.16",5619.999962
"1990",36081137700,41431.00031,"48.31","71.14","1.66",5430.00004
"1990",36081138501,54455.9978,"59.87","65.26","0.63",4361.183741
"1990",36081138502,NA,"0.00","77.59","5.17",58
"1990",36081139900,54681.15933,"89.07","76.66","0.10",1662.81629
"1990",36081140300,48170.00036,"89.01","73.22","0.61",2125.000016
"1990",36081140901,47602.12564,"86.41","72.15","0.36",843.656715
"1990",36081140902,46296.00055,"89.01","68.88","0.19",2143.000025
"1990",36081141700,43262.31056,"80.54","71.60","0.59",4229.000012
"1990",36081142900,44086.99996,"81.28","79.12","0.12",3290.999997
"1990",36081143500,49933.99995,"77.84","72.21","2.17",1982.999998
"1990",36081144100,45937.99957,"66.29","80.37","0.42",2867.999973
"1990",36081144700,36097.99967,"60.67","31.84","37.10",2446.031228
"1990",36081145101,43832.99984,"75.17","82.09","0.76",1183.999996
"1990",36081145102,44556.60355,"70.33","56.02","12.00",2145.968751
"1990",36081145900,52773,"75.70","79.59","0.16",2562
"1990",36081146300,34545.8706,"36.51","72.99","3.37",2862.111893
"1990",36081146700,34124.99939,"21.67","84.16","1.10",2222.088487
"1990",36081147100,41488.0001,"55.09","79.53","0.61",2794.000007
"1990",36081147900,47439.9995,"61.21","78.45","0.39",3865.999959
"1990",36081148300,73244.00023,"83.94","84.78","0.66",3043.000009
"1990",36081150701,56721.00012,"87.52","85.60","0.48",2895.000006
"1990",36081150702,54639.00031,"77.22","84.76","0.54",3163.000018
"1990",36081152901,47363.90333,"66.32","78.43","0.90",5328.096774
"1990",36081152902,46806.00024,"92.70","86.23","0.29",4859.000024
"1990",36081155101,45145.00015,"52.72","80.26","4.28",3222.634486
"1990",36081155102,45145.00099,"52.72","80.26","4.28",8865.328816
"1990",36081156700,45069.00042,"7.14","54.67","39.34",1897.93941
"1990",36081157101,49063.23677,"80.32","76.42","2.02",6474.793768
"1990",36081157102,37425.87786,"82.22","82.35","0.08",1328.206275
"1990",36081157901,45242.00032,"77.34","82.61","0.16",4854.000034
"1990",36081157902,45044.99998,"91.88","74.39","0.18",3271.999999
"1990",36081157903,41206.00007,"73.54","84.59","0.38",3667.000006
"1990",36081161700,45424.00024,"83.67","87.35","0.80",4000.000021
"1990",36081162100,44977.00015,"60.57","74.36","1.42",5354.000018
"1990",36085000300,28176.84958,"16.02","58.83","15.65",1696.270235
"1990",36085000600,26072.49376,"41.58","84.17","5.10",1599.366566
"1990",36085000700,26488.9999,"17.41","31.84","39.77",4440.999983
"1990",36085000800,32195.0002,"60.68","88.84","0.71",3361.000021
"1990",36085000900,27412.00015,"32.58","42.51","31.82",1656.000009
"1990",36085001100,34288.99982,"39.20","38.82","35.54",3080.999984
"1990",36085001700,44519,"47.25","64.94","14.31",1335
"1990",36085001800,53750.00149,"1.69","71.43","15.71",205.4002056
"1990",36085002001,46295.00061,"67.14","81.16","1.85",1943.000026
"1990",36085002002,39996.90613,"60.76","84.09","2.57",2776.975194
"1990",36085002100,36691.14777,"43.96","44.53","25.99",2745.887806
"1990",36085002700,35591.99899,"33.45","60.58","23.71",1127.023793
"1990",36085002900,18648.99989,"27.72","24.18","45.24",4953.999971
"1990",36085003300,48299.00083,"46.17","71.20","11.41",2602.19917
"1990",36085003600,36110.99991,"63.96","87.72","0.27",1473.999996
"1990",36085003900,39517.48351,"20.54","75.92","11.70",1941.800777
"1990",36085004000,14556.99987,"25.95","24.58","54.76",8574.999925
"1990",36085004700,42073.99933,"64.66","80.83","6.23",2952.999953
"1990",36085005000,48141.00008,"70.65","82.87","1.81",3036.000005
"1990",36085005900,47731.00079,"56.49","91.89","1.60",2440.000041
"1990",36085006400,31404.00001,"51.88","82.30","5.00",3317.000001
"1990",36085006700,42758.28804,"63.56","88.97","2.91",2956.000013
"1990",36085007000,38777.99997,"63.60","89.26","1.18",5913.999996
"1990",36085007400,26689.00033,"37.67","82.07","0.76",2895.000036
"1990",36085007500,36907.99997,"42.87","69.55","9.96",3001.999997
"1990",36085007700,33250.00012,"51.70","31.60","39.83",1057.000004
"1990",36085008100,25315.99998,"39.65","53.40","27.72",3838.999997
"1990",36085009601,36562.99969,"56.00","91.10","0.35",3470.999971
"1990",36085009602,36709.0001,"55.13","92.56","0.51",2944.000008
"1990",36085009700,34122.94417,"48.62","55.34","27.73",3778.278366
"1990",36085010500,42684.00036,"56.36","67.62","17.29",3951.721746
"1990",36085011201,45724.00027,"69.46","87.05","0.11",5342.000032
"1990",36085011202,42073.99995,"67.90","81.82","3.42",4888.999994
"1990",36085011401,27015.99992,"38.80","82.09","5.15",3030.999991
"1990",36085011402,43392.99968,"61.90","88.54","1.39",3027.999977
"1990",36085012100,57129.00003,"87.86","93.34","1.25",3050.000001
"1990",36085012200,45462.00008,"71.70","94.58","0.20",3580.000007
"1990",36085012500,40068.00032,"62.01","72.99","12.96",2384.000019
"1990",36085012804,37871.55225,"70.62","89.58","0.12",3388.300989
"1990",36085012805,35460.99943,"44.52","88.26","0.78",2585.365511
"1990",36085012806,35461.00002,"44.52","88.26","0.78",5207.333491
"1990",36085013201,42616.99978,"86.03","94.28","0.27",1503.999992
